Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
12/09/2020,43,0,0,0,0,310,0
12/09/2020,44,0,0,0,0,310,0
12/09/2020,45,0,0,0,0,160,0
12/09/2020,46,0,0,0,0,352.5,0
12/09/2020,47,0,155.5,0,0,192.5,0
12/09/2020,48,0,155.5,0,0,379,0
13/09/2020,1,0,565.5,0,0,379,0
13/09/2020,2,0,565.5,0,0,379,0
13/09/2020,3,0,645.5,0,0,379,0
13/09/2020,4,0,645.5,0,0,379,0
13/09/2020,5,0,945.5,0,0,379,0
13/09/2020,6,0,945.5,0,0,379,0
13/09/2020,7,0,945.5,0,0,379,0
13/09/2020,8,0,945.5,0,0,379,0
13/09/2020,9,0,945.5,0,0,379,0
13/09/2020,10,0,945.5,0,0,379,0
13/09/2020,11,0,945.5,0,0,379,0
13/09/2020,12,0,945.5,0,0,379,0
13/09/2020,13,0,768,0,0,379,0
13/09/2020,14,0,768,0,0,600,0
13/09/2020,15,0,240,0,3990.13,600,250
13/09/2020,16,0,240,0,3990.13,600,250
13/09/2020,17,0,0,0,4786.5,735,250
13/09/2020,18,0,0,0,4786.5,735,250
13/09/2020,19,0,0,0,5647,920,250
13/09/2020,20,0,0,0,5647,920,250
13/09/2020,21,0,0,0,6088.5,950,250
13/09/2020,22,0,0,0,6088.5,950,250
13/09/2020,23,0,0,0,6417.5,950,250
13/09/2020,24,0,0,0,6417.5,950,250
13/09/2020,25,0,0,0,6290.5,950,250
13/09/2020,26,0,0,0,6290.5,950,250
13/09/2020,27,0,0,0,0,714.5,0
13/09/2020,28,0,0,0,0,714.5,0
13/09/2020,29,0,0,0,0,877,0
13/09/2020,30,0,0,0,0,877,0
13/09/2020,31,0,0,0,0,877,0
13/09/2020,32,0,0,0,0,877,0
13/09/2020,33,0,0,0,0,1167,0
13/09/2020,34,0,0,0,0,1167,0
13/09/2020,35,0,0,0,0,902,0
13/09/2020,36,0,0,0,0,902,0
13/09/2020,37,0,0,0,0,652,0
13/09/2020,38,0,0,0,0,652,0
13/09/2020,39,0,0,0,0,657,0
13/09/2020,40,0,0,0,0,657,0
13/09/2020,41,0,0,0,0,607,0
13/09/2020,42,0,0,0,0,607,0
13/09/2020,43,0,0,0,0,667,0
13/09/2020,44,0,0,0,0,667,0
13/09/2020,45,0,0,0,0,747,0
13/09/2020,46,0,0,0,0,747,0
13/09/2020,47,0,229.5,0,0,545,0
13/09/2020,48,0,229.5,0,0,545,0
14/09/2020,1,0,229.5,0,0,525,0
14/09/2020,2,0,229.5,0,0,525,0
14/09/2020,3,0,229.5,0,0,440,0
14/09/2020,4,0,229.5,0,0,440,0
14/09/2020,5,0,229.5,0,0,632.5,0
14/09/2020,6,0,229.5,0,0,632.5,0
14/09/2020,7,0,229.5,0,0,685,0
14/09/2020,8,0,229.5,0,0,685,0
14/09/2020,9,0,229.5,0,0,365,0
14/09/2020,10,0,229.5,0,0,365,0
14/09/2020,11,0,700,0,0,170,0
14/09/2020,12,0,700,0,0,170,0
14/09/2020,13,0,950,0,0,170,0
14/09/2020,14,0,950,0,0,170,0
14/09/2020,15,0,300,0,0,170,0
14/09/2020,16,0,300,0,0,170,0
14/09/2020,17,13048.34,0,250,0,0,0
14/09/2020,18,13048.34,0,250,0,0,0
14/09/2020,19,14341.5,0,300,0,0,0
14/09/2020,20,14341.5,0,300,0,0,0
14/09/2020,21,0,0,0,0,0,0
14/09/2020,22,0,0,0,0,0,0
14/09/2020,23,0,0,0,0,0,0
14/09/2020,24,0,0,0,0,0,0
14/09/2020,25,0,0,0,0,0,0
14/09/2020,26,0,0,0,0,0,0
14/09/2020,27,0,0,0,0,0,0
14/09/2020,28,0,0,0,0,0,0
14/09/2020,29,0,0,0,0,0,0
14/09/2020,30,0,0,0,0,0,0
14/09/2020,31,11568.25,450,200,0,0,0
14/09/2020,32,11568.25,450,200,0,0,0
14/09/2020,33,20737,550,250,0,0,0
14/09/2020,34,20737,550,250,0,0,0
14/09/2020,35,19553.88,437.5,212.5,0,0,0
14/09/2020,36,19553.88,437.5,212.5,0,0,0
14/09/2020,37,34342.5,925,225,0,0,0
14/09/2020,38,34342.5,925,225,0,0,0
14/09/2020,39,67420.5,0,550,0,0,0
14/09/2020,40,67420.5,0,550,0,0,0
14/09/2020,41,19133.75,0,250,0,0,0
14/09/2020,42,19133.75,0,250,0,0,0
14/09/2020,43,33795.23,0,400,0,0,0
14/09/2020,44,33795.23,0,400,0,0,0
14/09/2020,45,26382.33,0,450,0,68.5,0
14/09/2020,46,26382.33,0,450,0,68.5,0
14/09/2020,47,20211.37,87.5,299.5,0,68.5,0
14/09/2020,48,20211.37,87.5,299.5,0,68.5,0
15/09/2020,1,0,337.5,0,0,68.5,0
15/09/2020,2,0,337.5,0,0,68.5,0
15/09/2020,3,0,87.5,0,0,68.5,0
15/09/2020,4,0,87.5,0,0,68.5,0
15/09/2020,5,0,50,0,0,68.5,0
15/09/2020,6,0,50,0,0,68.5,0
15/09/2020,7,0,87.5,0,0,68.5,0
15/09/2020,8,0,87.5,0,0,68.5,0
15/09/2020,9,0,330,0,0,68.5,0
15/09/2020,10,0,330,0,0,68.5,0
15/09/2020,11,0,600,0,0,68.5,0
15/09/2020,12,0,600,0,0,68.5,0
15/09/2020,13,10242.5,950,100,0,0,0
15/09/2020,14,10242.5,950,100,0,0,0
15/09/2020,15,16780.5,800,150,0,0,0
15/09/2020,16,16780.5,800,150,0,0,0
15/09/2020,17,16227.63,0,175,0,0,0
15/09/2020,18,16227.63,0,175,0,0,0
15/09/2020,19,0,0,0,0,0,0
15/09/2020,20,0,0,0,0,0,0
15/09/2020,21,0,0,0,0,0,0
15/09/2020,22,0,0,0,0,0,0
15/09/2020,23,0,0,0,0,0,0
15/09/2020,24,0,0,0,0,0,0
15/09/2020,25,0,0,0,0,0,0
15/09/2020,26,0,0,0,0,0,0
15/09/2020,27,36129.1,0,287.5,0,0,0
15/09/2020,28,36129.1,0,287.5,0,0,0
15/09/2020,29,44270.23,0,362.5,0,0,0
15/09/2020,30,44270.23,0,362.5,0,0,0
15/09/2020,31,46651.83,300,400,0,0,0
15/09/2020,32,46651.83,300,400,0,0,0
15/09/2020,33,218431.4,0,1220,0,0,0
15/09/2020,34,218431.4,0,1220,0,0,0
15/09/2020,35,522778.35,0,1350,0,0,0
15/09/2020,36,522778.35,0,1350,0,0,0
15/09/2020,37,843232.33,0,1570,0,0,0
15/09/2020,38,843232.33,0,1570,0,0,0
15/09/2020,39,432725.47,0,1150,0,0,0
15/09/2020,40,432725.47,0,1150,0,0,0
15/09/2020,41,169211.94,0,900,0,0,0
15/09/2020,42,169211.94,0,900,0,0,0
15/09/2020,43,73884.29,0,750,0,0,0
15/09/2020,44,73884.29,0,750,0,0,0
15/09/2020,45,0,0,0,0,0,0
15/09/2020,46,0,0,0,0,0,0
15/09/2020,47,0,650,0,0,0,0
15/09/2020,48,0,650,0,0,0,0
16/09/2020,1,0,850,0,0,0,0
16/09/2020,2,0,850,0,0,0,0
16/09/2020,3,0,775,0,0,0,0
16/09/2020,4,0,775,0,0,0,0
16/09/2020,5,0,650,0,0,0,0
16/09/2020,6,0,650,0,0,0,0
16/09/2020,7,0,500,0,0,0,0
16/09/2020,8,0,500,0,0,0,0
16/09/2020,9,0,600,0,0,0,0
16/09/2020,10,0,600,0,0,0,0
16/09/2020,11,715.08,800,12,0,0,0
16/09/2020,12,715.08,800,12,0,0,0
16/09/2020,13,0,1150,0,0,0,0
16/09/2020,14,0,1150,0,0,0,0
16/09/2020,15,0,1100,0,0,0,0
16/09/2020,16,0,1100,0,0,0,0
16/09/2020,17,0,0,0,0,0,0
16/09/2020,18,0,0,0,0,0,0
16/09/2020,19,0,0,0,0,0,0
16/09/2020,20,0,0,0,0,0,0
16/09/2020,21,0,0,0,0,0,0
16/09/2020,22,0,0,0,0,0,0
16/09/2020,23,0,0,0,0,0,0
16/09/2020,24,0,0,0,0,0,0
16/09/2020,25,0,0,0,0,0,0
16/09/2020,26,0,0,0,0,0,0
16/09/2020,27,0,0,0,0,0,0
16/09/2020,28,0,0,0,0,0,0
16/09/2020,29,0,0,0,0,0,0
16/09/2020,30,0,0,0,0,0,0
16/09/2020,31,0,0,0,0,0,0
16/09/2020,32,0,0,0,0,0,0
16/09/2020,33,0,0,0,0,0,0
16/09/2020,34,0,0,0,0,0,0
16/09/2020,35,0,0,0,0,0,0
16/09/2020,36,0,0,0,0,0,0
16/09/2020,37,0,0,0,0,0,0
16/09/2020,38,0,0,0,0,0,0
16/09/2020,39,0,0,0,0,0,0
16/09/2020,40,0,0,0,0,0,0
16/09/2020,41,0,0,0,0,0,0
16/09/2020,42,0,0,0,0,0.861,0
16/09/2020,43,0,229.17,0,0,0,0
16/09/2020,44,0,267.628,0,0,0,0
16/09/2020,45,0,337.795,0,0,194.5,0
16/09/2020,46,0,320.515,0,0,194.5,0
16/09/2020,47,0,100.575,0,0,274.5,0
16/09/2020,48,0,98.5,0,0,274.5,0
17/09/2020,1,0,98.5,0,11934.25,249.5,400
17/09/2020,2,0,98.5,0,11934.25,249.5,400
17/09/2020,3,0,98.5,0,11398.13,249.5,400
17/09/2020,4,0,98.5,0,11398.13,249.5,400
17/09/2020,5,0,98.5,0,11135.63,219.5,400
17/09/2020,6,0,98.5,0,11135.63,219.5,400
17/09/2020,7,0,98.5,0,11154.13,144.5,400
17/09/2020,8,0,98.5,0,11154.13,144.5,400
17/09/2020,9,0,98.5,0,11877,144.5,400
17/09/2020,10,0,98.5,0,11877,144.5,400
17/09/2020,11,0,433.5,0,0,144.5,0
17/09/2020,12,0,433.5,0,0,144.5,0
17/09/2020,13,0,335,0,0,144.5,0
17/09/2020,14,0,335,0,0,144.5,0
17/09/2020,15,0,0,0,0,0,0
17/09/2020,16,0,0,0,0,0,0
17/09/2020,17,0,0,0,0,0,0
17/09/2020,18,0,0,0,0,0,0
17/09/2020,19,0,0,0,0,0,0
17/09/2020,20,0,0,0,0,0,0
17/09/2020,21,0,190,0,0,0,0
17/09/2020,22,0,190,0,0,0,0
17/09/2020,23,0,335,0,0,0,0
17/09/2020,24,0,335,0,0,0,0
17/09/2020,25,0,335,0,0,0,0
17/09/2020,26,0,335,0,0,0,0
17/09/2020,27,0,335,0,0,0,0
17/09/2020,28,0,335,0,0,0,0
17/09/2020,29,0,335,0,0,0,0
17/09/2020,30,0,335,0,0,0,0
17/09/2020,31,0,175,0,0,0,0
17/09/2020,32,0,175,0,0,0,0
17/09/2020,33,0,0,0,0,0,0
17/09/2020,34,0,0,0,0,0,0
17/09/2020,35,0,0,0,0,250,0
17/09/2020,36,0,0,0,0,250,0
17/09/2020,37,0,0,0,0,250,0
17/09/2020,38,0,0,0,0,250,0
17/09/2020,39,0,0,0,0,250,0
17/09/2020,40,0,0,0,0,250,0
17/09/2020,41,0,0,0,0,195,0
17/09/2020,42,0,0,0,0,195,0
17/09/2020,43,0,0,0,0,105,0
17/09/2020,44,0,0,0,0,105,0
17/09/2020,45,0,145,0,0,130,0
17/09/2020,46,0,145,0,0,130,0
17/09/2020,47,0,328.5,0,0,180,0
17/09/2020,48,0,328.5,0,0,180,0
18/09/2020,1,0,328.5,0,0,180,0
18/09/2020,2,0,328.5,0,0,180,0
18/09/2020,3,0,328.5,0,0,180,0
18/09/2020,4,0,328.5,0,0,180,0
18/09/2020,5,0,328.5,0,0,137.5,0
18/09/2020,6,0,328.5,0,0,137.5,0
18/09/2020,7,0,328.5,0,0,255,0
18/09/2020,8,0,328.5,0,0,255,0
18/09/2020,9,0,328.5,0,0,255,0
18/09/2020,10,0,328.5,0,0,255,0
18/09/2020,11,0,328.5,0,0,105,0
18/09/2020,12,0,0,0,0,105,0
18/09/2020,13,25563.65,0,500,0,105,0
18/09/2020,14,25563.65,0,500,0,105,0
18/09/2020,15,0,0,0,0,105,0
18/09/2020,16,0,0,0,0,105,0
18/09/2020,17,0,0,0,0,105,0
18/09/2020,18,0,0,0,0,105,0
18/09/2020,19,0,0,0,0,105,0
18/09/2020,20,0,0,0,0,105,0
18/09/2020,21,0,0,0,0,105,0
18/09/2020,22,0,0,0,0,105,0
18/09/2020,23,0,0,0,0,105,0
18/09/2020,24,0,0,0,0,105,0
18/09/2020,25,0,0,0,0,105,0
18/09/2020,26,0,0,0,0,105,0
18/09/2020,27,0,0,0,0,52.5,0
18/09/2020,28,0,0,0,0,52.5,0
18/09/2020,29,0,0,0,0,52.5,0
18/09/2020,30,0,0,0,0,52.5,0
18/09/2020,31,0,0,0,0,52.5,0
18/09/2020,32,0,0,0,0,52.5,0
18/09/2020,33,0,0,0,0,52.5,0
18/09/2020,34,0,0,0,0,52.5,0
18/09/2020,35,0,0,0,0,52.5,0
18/09/2020,36,0,0,0,0,52.5,0
18/09/2020,37,0,0,0,0,52.5,0
18/09/2020,38,0,0,0,0,52.5,0
18/09/2020,39,0,0,0,0,52.5,0
18/09/2020,40,0,0,0,0,52.5,0
18/09/2020,41,0,0,0,0,52.5,0
18/09/2020,42,0,0,0,0,52.5,0
18/09/2020,43,0,0,0,0,62.5,0
18/09/2020,44,0,0,0,0,62.5,0
18/09/2020,45,0,0,0,0,314.5,0
18/09/2020,46,0,0,0,0,314.5,0
18/09/2020,47,0,255,0,0,948.5,0
18/09/2020,48,0,255,0,0,948.5,0
19/09/2020,1,0,255,0,0,948.5,0
19/09/2020,2,0,255,0,0,948.5,0
19/09/2020,3,0,255,0,0,788.5,0
19/09/2020,4,0,255,0,0,788.5,0
19/09/2020,5,0,255,0,0,648.5,0
19/09/2020,6,0,255,0,0,648.5,0
19/09/2020,7,0,255,0,7209.52,598.5,350
19/09/2020,8,0,255,0,7209.52,598.5,350
19/09/2020,9,0,255,0,6060.69,598.5,350
19/09/2020,10,0,255,0,6060.69,598.5,350
19/09/2020,11,0,255,0,8755.67,598.5,350
19/09/2020,12,0,255,0,8755.67,598.5,350
19/09/2020,13,0,255,0,0,743.5,0
19/09/2020,14,0,255,0,0,743.5,0
19/09/2020,15,0,255,0,0,928.5,0
19/09/2020,16,0,255,0,0,928.5,0
19/09/2020,17,0,0,0,0,1038.5,0
19/09/2020,18,0,0,0,0,1038.5,0
19/09/2020,19,0,0,0,0,1028.5,0
19/09/2020,20,0,0,0,0,1028.5,0
19/09/2020,21,0,0,0,0,774,0
19/09/2020,22,0,0,0,0,774,0
19/09/2020,23,0,0,0,0,639,0
19/09/2020,24,0,0,0,0,639,0
19/09/2020,25,0,0,0,0,689,0
19/09/2020,26,0,0,0,0,689,0
19/09/2020,27,0,0,0,0,694,0
19/09/2020,28,0,0,0,0,694,0
19/09/2020,29,0,0,0,0,729,0
19/09/2020,30,0,0,0,0,729,0
19/09/2020,31,0,0,0,0,854,0
19/09/2020,32,0,0,0,0,854,0
19/09/2020,33,0,0,0,0,447,0
19/09/2020,34,0,0,0,0,447,0
19/09/2020,35,0,0,0,0,407,0
19/09/2020,36,0,0,0,0,407,0
19/09/2020,37,0,0,0,0,407,0
19/09/2020,38,0,0,0,0,407,0
19/09/2020,39,0,0,0,0,407,0
19/09/2020,40,0,0,0,0,407,0
19/09/2020,41,0,0,0,0,507,0
19/09/2020,42,0,0,0,0,507,0
19/09/2020,43,0,120,0,0,567,0
19/09/2020,44,0,120,0,0,759.5,0
19/09/2020,45,0,120,0,0,699.5,0
19/09/2020,46,0,187.5,0,0,699.5,0
19/09/2020,47,0,187.5,0,0,1069,0
19/09/2020,48,0,187.5,0,0,1069,0
20/09/2020,1,0,187.5,0,0,896.5,0
20/09/2020,2,0,187.5,0,0,896.5,0
20/09/2020,3,0,187.5,0,0,736.5,0
20/09/2020,4,0,187.5,0,0,736.5,0
20/09/2020,5,0,187.5,0,0,699,0
20/09/2020,6,0,187.5,0,0,699,0
20/09/2020,7,0,187.5,0,0,659,0
20/09/2020,8,0,187.5,0,0,659,0
20/09/2020,9,0,187.5,0,0,624,0
20/09/2020,10,0,187.5,0,0,624,0
20/09/2020,11,0,187.5,0,0,676.5,0
20/09/2020,12,0,187.5,0,0,676.5,0
20/09/2020,13,0,187.5,0,0,736.5,0
20/09/2020,14,0,187.5,0,0,736.5,0
20/09/2020,15,0,187.5,0,0,666.5,0
20/09/2020,16,0,187.5,0,0,666.5,0
20/09/2020,17,0,0,0,0,916.5,0
20/09/2020,18,0,0,0,0,916.5,0
20/09/2020,19,0,0,0,0,916.5,0
20/09/2020,20,0,0,0,0,916.5,0
20/09/2020,21,0,0,0,0,846.5,0
20/09/2020,22,0,0,0,0,846.5,0
20/09/2020,23,0,0,0,0,554,0
20/09/2020,24,0,0,0,0,554,0
20/09/2020,25,0,0,0,0,554,0
20/09/2020,26,0,0,0,0,554,0
20/09/2020,27,0,0,0,0,291,0
20/09/2020,28,0,0,0,0,291,0
20/09/2020,29,0,0,0,0,261,0
20/09/2020,30,0,0,0,0,261,0
20/09/2020,31,0,0,0,0,261,0
20/09/2020,32,0,0,0,0,261,0
20/09/2020,33,0,0,0,0,61,0
20/09/2020,34,0,0,0,0,61,0
20/09/2020,35,0,0,0,0,61,0
20/09/2020,36,0,0,0,0,61,0
20/09/2020,37,0,0,0,0,61,0
20/09/2020,38,0,0,0,0,61,0
20/09/2020,39,0,0,0,0,61,0
20/09/2020,40,0,0,0,0,61,0
20/09/2020,41,0,0,0,0,61,0
20/09/2020,42,0,0,0,0,61,0
20/09/2020,43,0,0,0,0,61,0
20/09/2020,44,0,0,0,0,61,0
20/09/2020,45,0,0,0,0,111,0
20/09/2020,46,0,0,0,0,111,0
20/09/2020,47,0,0,0,0,179,0
20/09/2020,48,0,0,0,0,179,0
21/09/2020,1,0,0,0,0,179,0
21/09/2020,2,0,0,0,0,179,0
21/09/2020,3,0,0,0,0,179,0
21/09/2020,4,0,0,0,0,179,0
21/09/2020,5,0,0,0,0,179,0
21/09/2020,6,0,0,0,0,179,0
21/09/2020,7,0,0,0,0,279,0
21/09/2020,8,0,0,0,0,279,0
21/09/2020,9,0,200,0,0,179,0
21/09/2020,10,0,200,0,0,179,0
21/09/2020,11,0,312.5,0,0,179,0
21/09/2020,12,0,312.5,0,0,179,0
21/09/2020,13,0,100,0,0,179,0
21/09/2020,14,0,100,0,0,179,0
21/09/2020,15,0,0,0,0,0,0
21/09/2020,16,0,0,0,0,0,0
21/09/2020,17,0,0,0,0,0,0
21/09/2020,18,0,0,0,0,0,0
21/09/2020,19,0,0,0,0,0,0
21/09/2020,20,0,0,0,0,0,0
21/09/2020,21,0,0,0,0,0,0
21/09/2020,22,0,0,0,0,0,0
21/09/2020,23,0,0,0,0,0,0
21/09/2020,24,0,0,0,0,0,0
21/09/2020,25,0,0,0,0,0,0
21/09/2020,26,0,0,0,0,0,0
21/09/2020,27,0,0,0,0,0,0
21/09/2020,28,0,0,0,0,0,0
21/09/2020,29,0,0,0,0,0,0
21/09/2020,30,0,0,0,0,0,0
21/09/2020,31,0,0,0,0,0,0
21/09/2020,32,0,0,0,0,0,0
21/09/2020,33,11284.08,0,250,0,0,0
21/09/2020,34,11284.08,0,250,0,0,0
21/09/2020,35,0,0,0,0,0,0
21/09/2020,36,0,0,0,0,0,0
21/09/2020,37,0,0,0,0,0,0
21/09/2020,38,0,0,0,0,0,0
21/09/2020,39,0,0,0,0,0,0
21/09/2020,40,0,0,0,0,0,0
21/09/2020,41,0,0,0,0,0,0
21/09/2020,42,0,0,0,0,0,0
21/09/2020,43,0,0,0,0,0,0
21/09/2020,44,0,0,0,0,0,0
21/09/2020,45,0,0,0,0,0,0
21/09/2020,46,0,0,0,0,0,0
21/09/2020,47,0,0,0,0,101,0
21/09/2020,48,0,0,0,0,101,0
22/09/2020,1,0,0,0,0,101,0
22/09/2020,2,0,0,0,0,101,0
22/09/2020,3,0,0,0,0,101,0
22/09/2020,4,0,0,0,0,101,0
22/09/2020,5,0,0,0,0,101,0
22/09/2020,6,0,0,0,0,101,0
22/09/2020,7,0,0,0,0,101,0
22/09/2020,8,0,0,0,0,101,0
22/09/2020,9,0,150,0,0,101,0
22/09/2020,10,0,150,0,0,101,0
22/09/2020,11,0,100,0,0,101,0
22/09/2020,12,0,100,0,0,101,0
22/09/2020,13,0,0,0,0,101,0
22/09/2020,14,0,0,0,0,101,0
22/09/2020,15,0,0,0,0,0,0
22/09/2020,16,0,0,0,0,0,0
22/09/2020,17,0,0,0,0,236.58,0
22/09/2020,18,0,0,0,0,252.927,0
22/09/2020,19,29384.63,0,500,0,170.232,0
22/09/2020,20,29384.63,0,500,0,240.702,0
22/09/2020,21,0,250,0,0,0,0
22/09/2020,22,0,250,0,0,0,0
22/09/2020,23,0,250,0,0,0,0
22/09/2020,24,0,250,0,0,0,0
22/09/2020,25,0,250,0,0,0,0
22/09/2020,26,0,250,0,0,0,0
22/09/2020,27,0,400,0,0,0,0
22/09/2020,28,0,400,0,0,0,0
22/09/2020,29,0,500,0,0,0,0
22/09/2020,30,0,500,0,0,0,0
22/09/2020,31,0,500,0,0,0,0
22/09/2020,32,0,500,0,0,0,0
22/09/2020,33,0,250,0,0,0,0
22/09/2020,34,0,250,0,0,0,0
22/09/2020,35,0,250,0,0,0,0
22/09/2020,36,0,250,0,0,0,0
22/09/2020,37,0,250,0,0,0,0
22/09/2020,38,0,250,0,0,0,0
22/09/2020,39,0,250,0,0,0,0
22/09/2020,40,0,250,0,0,0,0
22/09/2020,41,0,250,0,0,0,0
22/09/2020,42,0,250,0,0,0,0
22/09/2020,43,0,0,0,0,0,0
22/09/2020,44,0,0,0,0,0,0
22/09/2020,45,0,0,0,0,144,0
22/09/2020,46,0,0,0,0,144,0
22/09/2020,47,0,200,0,0,144,0
22/09/2020,48,0,200,0,0,144,0
23/09/2020,1,0,200,0,0,144,0
23/09/2020,2,0,200,0,0,144,0
23/09/2020,3,0,0,0,0,144,0
23/09/2020,4,0,0,0,0,144,0
23/09/2020,5,0,0,0,0,144,0
23/09/2020,6,0,0,0,0,144,0
23/09/2020,7,0,0,0,0,144,0
23/09/2020,8,0,0,0,0,144,0
23/09/2020,9,0,0,0,0,144,0
23/09/2020,10,0,0,0,0,144,0
23/09/2020,11,0,97.5,0,0,144,0
23/09/2020,12,0,97.5,0,0,144,0
23/09/2020,13,0,0,0,0,144,0
23/09/2020,14,0,0,0,0,144,0
23/09/2020,15,13959.15,0,250,0,0,0
23/09/2020,16,13959.15,0,250,0,0,0
23/09/2020,17,14149.5,0,250,0,0,0
23/09/2020,18,14149.5,0,250,0,0,0
23/09/2020,19,0,0,0,0,0,0
23/09/2020,20,0,0,0,0,0,0
23/09/2020,21,0,0,0,0,0,0
23/09/2020,22,0,0,0,0,0,0
23/09/2020,23,0,0,0,0,0,0
23/09/2020,24,0,0,0,0,0,0
23/09/2020,25,0,0,0,0,0,0
23/09/2020,26,0,0,0,0,0,0
23/09/2020,27,0,0,0,0,0,0
23/09/2020,28,0,0,0,0,0,0
23/09/2020,29,0,0,0,0,0,0
23/09/2020,30,0,0,0,0,0,0
23/09/2020,31,0,0,0,0,0,0
23/09/2020,32,0,0,0,0,0,0
23/09/2020,33,0,0,0,0,0,0
23/09/2020,34,0,0,0,0,0,0
23/09/2020,35,0,0,0,0,0,0
23/09/2020,36,0,0,0,0,0,0
23/09/2020,37,0,0,0,0,0,0
23/09/2020,38,0,0,0,0,0,0
23/09/2020,39,0,0,0,0,0,0
23/09/2020,40,0,0,0,0,0,0
23/09/2020,41,0,0,0,0,0,0
23/09/2020,42,0,0,0,0,0,0
23/09/2020,43,0,0,0,0,0,0
23/09/2020,44,0,0,0,0,0,0
23/09/2020,45,0,0,0,0,0,0
23/09/2020,46,0,0,0,0,0,0
23/09/2020,47,0,452,0,0,508.5,0
23/09/2020,48,0,452,0,0,508.5,0
24/09/2020,1,0,452,0,0,511,0
24/09/2020,2,0,452,0,0,511,0
24/09/2020,3,0,452,0,0,461,0
24/09/2020,4,0,452,0,0,461,0
24/09/2020,5,0,452,0,0,568.5,0
24/09/2020,6,0,452,0,0,568.5,0
24/09/2020,7,0,452,0,0,446,0
24/09/2020,8,0,452,0,0,446,0
24/09/2020,9,0,452,0,0,446,0
24/09/2020,10,0,452,0,0,446,0
24/09/2020,11,0,452,0,0,433.5,0
24/09/2020,12,0,452,0,0,433.5,0
24/09/2020,13,0,255,0,0,421,0
24/09/2020,14,0,135,0,0,421,0
24/09/2020,15,0,0,0,0,157.5,0
24/09/2020,16,0,0,0,0,157.5,0
24/09/2020,17,0,0,0,0,132.5,0
24/09/2020,18,0,0,0,0,132.5,0
24/09/2020,19,0,0,0,0,132.5,0
24/09/2020,20,0,0,0,0,132.5,0
24/09/2020,21,0,0,0,0,132.5,0
24/09/2020,22,0,0,0,0,132.5,0
24/09/2020,23,0,0,0,0,132.5,0
24/09/2020,24,0,0,0,0,132.5,0
24/09/2020,25,0,0,0,0,132.5,0
24/09/2020,26,0,0,0,0,132.5,0
24/09/2020,27,0,0,0,0,0,0
24/09/2020,28,0,0,0,0,0,0
24/09/2020,29,0,0,0,0,0,0
24/09/2020,30,0,0,0,0,0,0
24/09/2020,31,0,0,0,0,0,0
24/09/2020,32,0,0,0,0,0,0
24/09/2020,33,0,0,0,0,0,0
24/09/2020,34,0,0,0,0,0,0
24/09/2020,35,0,0,0,0,0,0
24/09/2020,36,0,0,0,0,0,0
24/09/2020,37,0,0,0,0,0,0
24/09/2020,38,0,0,0,0,0,0
24/09/2020,39,0,0,0,0,0,0
24/09/2020,40,0,0,0,0,0,0
24/09/2020,41,0,0,0,0,0,0
24/09/2020,42,0,0,0,0,0,0
24/09/2020,43,0,0,0,0,0,0
24/09/2020,44,0,0,0,0,0,0
24/09/2020,45,0,0,0,0,0,0
24/09/2020,46,0,0,0,0,0,0
24/09/2020,47,0,135,0,0,601.5,0
24/09/2020,48,0,255,0,0,601.5,0
25/09/2020,1,0,255,0,0,1015,0
25/09/2020,2,0,255,0,0,1015,0
25/09/2020,3,0,255,0,0,1045,0
25/09/2020,4,0,255,0,0,1045,0
25/09/2020,5,0,255,0,0,1045,0
25/09/2020,6,0,255,0,0,1045,0
25/09/2020,7,0,255,0,0,1032.5,0
25/09/2020,8,0,255,0,0,1032.5,0
25/09/2020,9,0,255,0,0,810,0
25/09/2020,10,0,255,0,0,810,0
25/09/2020,11,0,255,0,0,565,0
25/09/2020,12,0,255,0,0,565,0
25/09/2020,13,0,255,0,0,565,0
25/09/2020,14,0,255,0,0,565,0
25/09/2020,15,0,0,0,0,752.5,0
25/09/2020,16,0,0,0,0,752.5,0
25/09/2020,17,0,0,0,0,381.5,0
25/09/2020,18,0,0,0,0,381.5,0
25/09/2020,19,0,0,0,0,376.5,0
25/09/2020,20,0,0,0,0,376.5,0
25/09/2020,21,0,0,0,0,376.5,0
25/09/2020,22,0,0,0,0,376.5,0
25/09/2020,23,0,0,0,0,376.5,0
25/09/2020,24,0,0,0,0,376.5,0
25/09/2020,25,0,0,0,0,376.5,0
25/09/2020,26,0,0,0,0,376.5,0
25/09/2020,27,0,0,0,0,141.5,0
25/09/2020,28,0,0,0,0,141.5,0
25/09/2020,29,0,0,0,5739.5,141.5,300
25/09/2020,30,0,0,0,5739.5,141.5,300
25/09/2020,31,0,0,0,5447.75,141.5,300
25/09/2020,32,0,0,0,5447.75,141.5,300
25/09/2020,33,0,0,0,0,141.5,0
25/09/2020,34,0,0,0,0,141.5,0
25/09/2020,35,0,0,0,0,201.5,0
25/09/2020,36,0,0,0,0,201.5,0
25/09/2020,37,0,0,0,0,301.5,0
25/09/2020,38,0,0,0,0,301.5,0
25/09/2020,39,0,0,0,0,301.5,0
25/09/2020,40,0,0,0,0,301.5,0
25/09/2020,41,0,0,0,0,301.5,0
25/09/2020,42,0,0,0,0,301.5,0
25/09/2020,43,0,0,0,0,366.5,0
