Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2023-10-05,29,0,0,0,0,20.24,0
2023-10-05,30,0,0,0,0,20.24,0
2023-10-05,31,0,0,0,0,20.24,0
2023-10-05,32,0,0,0,0,20.24,0
2023-10-05,33,0,150,0,0,20.24,0
2023-10-05,34,0,150,0,0,20.24,0
2023-10-05,35,0,300,0,0,20.24,0
2023-10-05,36,0,300,0,0,20.24,0
2023-10-05,37,0,650,0,0,20.24,0
2023-10-05,38,0,650,0,0,20.24,0
2023-10-05,39,0,650,0,0,20.24,0
2023-10-05,40,0,650,0,0,20.24,0
2023-10-05,41,0,500,0,0,20.24,0
2023-10-05,42,0,500,0,0,20.24,0
2023-10-05,43,0,150,0,0,20.24,0
2023-10-05,44,0,150,0,0,20.24,0
2023-10-05,45,0,300,0,0,20.24,0
2023-10-05,46,0,300,0,0,20.24,0
2023-10-05,47,0,397,0,0,20.24,0
2023-10-05,48,0,397,0,0,20.24,0
2023-10-06,1,0,397,0,0,20.24,0
2023-10-06,2,0,397,0,0,20.24,0
2023-10-06,3,0,397,0,0,20.24,0
2023-10-06,4,0,397,0,0,20.24,0
2023-10-06,5,0,397,0,0,20.24,0
2023-10-06,6,0,397,0,0,20.24,0
2023-10-06,7,0,397,0,0,20.24,0
2023-10-06,8,0,397,0,0,20.24,0
2023-10-06,9,0,397,0,0,20.24,0
2023-10-06,10,0,397,0,0,20.24,0
2023-10-06,11,0,397,0,0,20.24,0
2023-10-06,12,0,397,0,0,20.24,0
2023-10-06,13,0,537.5,0,0,20.24,0
2023-10-06,14,0,537.5,0,0,20.24,0
2023-10-06,15,107896.73,0,950,0,20.24,0
2023-10-06,16,107896.73,0,950,0,20.24,0
2023-10-06,17,43473.12,0,450,0,20.24,0
2023-10-06,18,43473.12,0,450,0,20.24,0
2023-10-06,19,0,0,0,0,20.24,0
2023-10-06,20,0,0,0,0,20.24,0
2023-10-06,21,0,0,0,0,20.24,0
2023-10-06,22,0,0,0,0,20.24,0
2023-10-06,23,0,0,0,0,20.24,0
2023-10-06,24,0,0,0,0,20.24,0
2023-10-06,25,0,0,0,0,0,0
2023-10-06,26,0,0,0,0,0,0
2023-10-06,27,0,0,0,4286.09,0,350
2023-10-06,28,0,0,0,4286.09,0,350
2023-10-06,29,0,0,0,0,0,0
2023-10-06,30,0,0,0,0,0,0
2023-10-06,31,0,0,0,0,0,0
2023-10-06,32,0,0,0,0,0,0
2023-10-06,33,0,0,0,0,0,0
2023-10-06,34,0,0,0,0,0,0
2023-10-06,35,0,0,0,0,0,0
2023-10-06,36,0,0,0,0,0,0
2023-10-06,37,51506.16,0,500,0,0,0
2023-10-06,38,51506.16,0,500,0,0,0
2023-10-06,39,0,0,0,0,0,0
2023-10-06,40,0,0,0,0,0,0
2023-10-06,41,0,0,0,0,0,0
2023-10-06,42,0,0,0,0,0,0
2023-10-06,43,0,0,0,0,0,0
2023-10-06,44,0,0,0,0,0,0
2023-10-06,45,0,0,0,0,0,0
2023-10-06,46,0,0,0,0,0,0
2023-10-06,47,0,485,0,49552.69,0,1100
2023-10-06,48,0,485,0,49552.69,0,1100
2023-10-07,1,0,485,0,36758.5,0,1200
2023-10-07,2,0,485,0,36758.5,0,1200
2023-10-07,3,0,485,0,15237.46,8.8,1400
2023-10-07,4,0,485,0,15237.46,8.8,1400
2023-10-07,5,0,485,0,20013.8,20.24,525
2023-10-07,6,0,485,0,20013.8,20.24,525
2023-10-07,7,0,485,0,14638.73,20.24,525
2023-10-07,8,0,485,0,14638.73,20.24,525
2023-10-07,9,0,485,0,17339.86,20.24,700
2023-10-07,10,0,485,0,17339.86,20.24,700
2023-10-07,11,0,485,0,14282.9,20.24,375
2023-10-07,12,0,485,0,14282.9,20.24,375
2023-10-07,13,0,485,0,18479.12,20.24,300
2023-10-07,14,0,485,0,18479.12,20.24,300
2023-10-07,15,0,485,0,11267.88,20.24,150
2023-10-07,16,0,485,0,11267.88,20.24,150
2023-10-07,17,0,0,0,0,20.24,0
2023-10-07,18,0,0,0,0,20.24,0
2023-10-07,19,0,0,0,0,20.24,0
2023-10-07,20,0,0,0,0,20.24,0
2023-10-07,21,0,0,0,0,20.24,0
2023-10-07,22,0,0,0,0,20.24,0
2023-10-07,23,0,0,0,2016.75,20.24,350
2023-10-07,24,0,0,0,2016.75,20.24,350
2023-10-07,25,0,0,0,616.82,0,600
2023-10-07,26,0,0,0,616.82,0,600
2023-10-07,27,0,0,0,3797.25,0,250
2023-10-07,28,0,0,0,3797.25,0,250
2023-10-07,29,0,0,0,2980.13,0,400
2023-10-07,30,0,0,0,2980.13,0,400
2023-10-07,31,0,0,0,20464.83,0,500
2023-10-07,32,0,0,0,20464.83,0,500
2023-10-07,33,0,0,0,0,0,0
2023-10-07,34,0,0,0,0,0,0
2023-10-07,35,19479.65,0,227.5,0,0,0
2023-10-07,36,19479.65,0,227.5,0,0,0
2023-10-07,37,53676.75,0,527.5,0,0,0
2023-10-07,38,53676.75,0,527.5,0,0,0
2023-10-07,39,0,0,0,0,0,0
2023-10-07,40,0,0,0,0,0,0
2023-10-07,41,0,0,0,0,0,0
2023-10-07,42,0,0,0,0,0,0
2023-10-07,43,63414.98,0,677.5,0,0,0
2023-10-07,44,63414.98,0,677.5,0,0,0
2023-10-07,45,0,0,0,0,0,0
2023-10-07,46,0,192.5,0,0,0,0
2023-10-07,47,0,192.5,0,0,0,0
2023-10-07,48,0,192.5,0,0,0,0
2023-10-08,1,0,192.5,0,0,0,0
2023-10-08,2,0,192.5,0,0,0,0
2023-10-08,3,0,192.5,0,0,0,0
2023-10-08,4,0,192.5,0,0,0,0
2023-10-08,5,0,192.5,0,0,20.24,0
2023-10-08,6,0,192.5,0,0,20.24,0
2023-10-08,7,0,192.5,0,0,20.24,0
2023-10-08,8,0,192.5,0,0,20.24,0
2023-10-08,9,0,192.5,0,0,20.24,0
2023-10-08,10,0,192.5,0,0,20.24,0
2023-10-08,11,0,192.5,0,0,20.24,0
2023-10-08,12,0,192.5,0,0,20.24,0
2023-10-08,13,0,192.5,0,0,20.24,0
2023-10-08,14,0,192.5,0,0,20.24,0
2023-10-08,15,0,192.5,0,0,20.24,0
2023-10-08,16,0,192.5,0,0,20.24,0
2023-10-08,17,0,192.5,0,0,20.24,0
2023-10-08,18,0,0,0,0,20.24,0
2023-10-08,19,0,0,0,0,20.24,0
2023-10-08,20,0,0,0,0,20.24,0
2023-10-08,21,0,0,0,0,20.24,0
2023-10-08,22,0,0,0,0,20.24,0
2023-10-08,23,0,0,0,0,20.24,0
2023-10-08,24,0,0,0,0,20.24,0
2023-10-08,25,0,0,0,0,20.24,0
2023-10-08,26,0,0,0,0,20.24,0
2023-10-08,27,0,0,0,0,20.24,0
2023-10-08,28,0,0,0,0,20.24,0
2023-10-08,29,0,0,0,0,0,0
2023-10-08,30,0,0,0,0,0,0
2023-10-08,31,20909.25,0,250,0,0,0
2023-10-08,32,20909.25,0,250,0,0,0
2023-10-08,33,42902.92,0,475,0,0,0
2023-10-08,34,42902.92,0,475,0,0,0
2023-10-08,35,97396.14,0,800,0,0,0
2023-10-08,36,97396.14,0,800,0,0,0
2023-10-08,37,158783.52,0,1125,0,0,0
2023-10-08,38,158783.52,0,1125,0,0,0
2023-10-08,39,66160.52,0,550,0,0,0
2023-10-08,40,66160.52,0,550,0,0,0
2023-10-08,41,28058.55,275,275,0,0,0
2023-10-08,42,28058.55,275,275,0,0,0
2023-10-08,43,39894.49,400,400,0,0,0
2023-10-08,44,39894.49,400,400,0,0,0
2023-10-08,45,45700.06,475,475,0,0,0
2023-10-08,46,45700.06,475,475,0,0,0
2023-10-08,47,0,200,0,0,0,0
2023-10-08,48,0,200,0,0,0,0
2023-10-09,1,0,200,0,0,0,0
2023-10-09,2,0,200,0,0,0,0
2023-10-09,3,0,200,0,0,0,0
2023-10-09,4,0,200,0,0,0,0
2023-10-09,5,0,200,0,0,0,0
2023-10-09,6,0,200,0,0,0,0
2023-10-09,7,0,200,0,0,0,0
2023-10-09,8,0,200,0,0,0,0
2023-10-09,9,0,200,0,0,0,0
2023-10-09,10,0,200,0,0,0,0
2023-10-09,11,14871.73,200,150,0,0,0
2023-10-09,12,14871.73,200,150,0,0,0
2023-10-09,13,96660.51,200,800,0,0,0
2023-10-09,14,96660.51,200,800,0,0,0
2023-10-09,15,117803.55,0,900,0,0,0
2023-10-09,16,117803.55,0,900,0,0,0
2023-10-09,17,72095.74,0,600,0,0,0
2023-10-09,18,72095.74,0,600,0,0,0
2023-10-09,19,72459.57,0,650,0,0,0
2023-10-09,20,72459.57,0,650,0,0,0
2023-10-09,21,44402.66,0,450,0,0,0
2023-10-09,22,44402.66,0,450,0,0,0
2023-10-09,23,0,0,0,0,0,0
2023-10-09,24,0,0,0,0,0,0
2023-10-09,25,0,0,0,0,0,0
2023-10-09,26,0,0,0,0,0,0
2023-10-09,27,0,0,0,0,0,0
2023-10-09,28,0,0,0,0,0,0
2023-10-09,29,0,0,0,0,0,0
2023-10-09,30,0,0,0,0,0,0
2023-10-09,31,0,0,0,0,0,0
2023-10-09,32,0,0,0,0,0,0
2023-10-09,33,38082.96,0,325,0,0,0
2023-10-09,34,38082.96,0,325,0,0,0
2023-10-09,35,215395.08,0,1250,0,0,0
2023-10-09,36,215395.08,0,1250,0,0,0
2023-10-09,37,259433.77,0,1275,0,0,0
2023-10-09,38,259433.77,0,1275,0,0,0
2023-10-09,39,167199.95,0,1000,0,0,0
2023-10-09,40,167199.95,0,1000,0,0,0
2023-10-09,41,78482.33,0,650,0,0,0
2023-10-09,42,78482.33,0,650,0,0,0
2023-10-09,43,0,0,0,0,0,0
2023-10-09,44,0,0,0,0,0,0
2023-10-09,45,0,0,0,0,0,0
2023-10-09,46,0,0,0,0,0,0
2023-10-09,47,0,115,0,0,0,0
2023-10-09,48,0,115,0,0,0,0
2023-10-10,1,0,215,0,0,0,0
2023-10-10,2,0,215,0,0,0,0
2023-10-10,3,0,215,0,0,0,0
2023-10-10,4,0,215,0,0,0,0
2023-10-10,5,0,215,0,0,0,0
2023-10-10,6,0,215,0,0,0,0
2023-10-10,7,0,215,0,0,0,0
2023-10-10,8,0,215,0,0,0,0
2023-10-10,9,0,215,0,0,0,0
2023-10-10,10,0,215,0,0,0,0
2023-10-10,11,0,215,0,0,20.24,0
2023-10-10,12,0,215,0,0,20.24,0
2023-10-10,13,20579.75,215,150,0,20.24,0
2023-10-10,14,20579.75,215,150,0,20.24,0
2023-10-10,15,44233.35,0,285,0,20.24,0
2023-10-10,16,44233.35,0,285,0,20.24,0
2023-10-10,17,21401.18,0,185,0,20.24,0
2023-10-10,18,21401.18,0,185,0,20.24,0
2023-10-10,19,14873.25,0,150,0,20.24,0
2023-10-10,20,14873.25,0,150,0,20.24,0
2023-10-10,21,26392.66,0,285,0,20.24,0
2023-10-10,22,26392.66,0,285,0,20.24,0
2023-10-10,23,0,0,0,0,20.24,0
2023-10-10,24,0,0,0,0,20.24,0
2023-10-10,25,0,0,0,0,20.24,0
2023-10-10,26,0,0,0,0,20.24,0
2023-10-10,27,0,0,0,0,20.24,0
2023-10-10,28,0,0,0,0,20.24,0
2023-10-10,29,0,0,0,0,20.24,0
2023-10-10,30,0,0,0,0,20.24,0
2023-10-10,31,0,0,0,0,20.24,0
2023-10-10,32,0,0,0,0,20.24,0
2023-10-10,33,0,100,0,0,20.24,0
2023-10-10,34,0,100,0,0,20.24,0
2023-10-10,35,65073.05,0,550,0,20.24,0
2023-10-10,36,65073.05,0,550,0,20.24,0
2023-10-10,37,75159.84,0,600,0,20.24,0
2023-10-10,38,75159.84,0,600,0,20.24,0
2023-10-10,39,0,0,0,0,20.24,0
2023-10-10,40,0,0,0,0,20.24,0
2023-10-10,41,23733.25,250,250,0,20.24,0
2023-10-10,42,23733.25,250,250,0,20.24,0
2023-10-10,43,0,0,0,0,20.24,0
2023-10-10,44,0,0,0,0,20.24,0
2023-10-10,45,0,0,0,0,20.24,0
2023-10-10,46,0,0,0,0,20.24,0
2023-10-10,47,0,415,0,0,20.24,0
2023-10-10,48,0,415,0,0,20.24,0
2023-10-11,1,0,415,0,0,20.24,0
2023-10-11,2,0,415,0,0,20.24,0
2023-10-11,3,0,415,0,0,20.24,0
2023-10-11,4,0,415,0,0,20.24,0
2023-10-11,5,0,415,0,0,20.24,0
2023-10-11,6,0,415,0,0,20.24,0
2023-10-11,7,0,415,0,0,20.24,0
2023-10-11,8,0,415,0,0,20.24,0
2023-10-11,9,0,415,0,0,20.24,0
2023-10-11,10,0,415,0,0,20.24,0
2023-10-11,11,0,415,0,0,20.24,0
2023-10-11,12,0,415,0,0,20.24,0
2023-10-11,13,0,415,0,0,20.24,0
2023-10-11,14,0,115,0,0,20.24,0
2023-10-11,15,0,0,0,0,20.24,0
2023-10-11,16,0,0,0,0,20.24,0
2023-10-11,17,0,0,0,0,20.24,0
2023-10-11,18,0,0,0,0,20.24,0
2023-10-11,19,0,0,0,0,20.24,0
2023-10-11,20,0,0,0,0,20.24,0
2023-10-11,21,0,0,0,0,20.24,0
2023-10-11,22,0,0,0,0,20.24,0
2023-10-11,23,0,0,0,0,20.24,0
2023-10-11,24,0,0,0,0,20.24,0
2023-10-11,25,0,0,0,0,0,0
2023-10-11,26,0,0,0,0,0,0
2023-10-11,27,0,0,0,0,0,0
2023-10-11,28,0,0,0,0,0,0
2023-10-11,29,0,0,0,0,0,0
2023-10-11,30,0,0,0,0,0,0
2023-10-11,31,0,0,0,0,0,0
2023-10-11,32,0,0,0,0,0,0
2023-10-11,33,0,0,0,0,0,0
2023-10-11,34,0,0,0,0,0,0
2023-10-11,35,0,0,0,0,0,0
2023-10-11,36,0,0,0,0,0,0
2023-10-11,37,0,0,0,0,0,0
2023-10-11,38,0,0,0,0,0,0
2023-10-11,39,0,0,0,0,0,0
2023-10-11,40,0,0,0,0,0,0
2023-10-11,41,0,0,0,0,0,0
2023-10-11,42,0,0,0,0,0,0
2023-10-11,43,0,0,0,0,0,0
2023-10-11,44,0,0,0,0,0,0
2023-10-11,45,0,0,0,0,0,0
2023-10-11,46,0,0,0,0,0,0
2023-10-11,47,0,92.5,0,0,0,0
2023-10-11,48,0,92.5,0,0,0,0
2023-10-12,1,0,92.5,0,0,0,0
2023-10-12,2,0,92.5,0,0,0,0
2023-10-12,3,0,92.5,0,0,0,0
2023-10-12,4,0,92.5,0,0,0,0
2023-10-12,5,0,92.5,0,0,0,0
2023-10-12,6,0,92.5,0,0,0,0
2023-10-12,7,0,92.5,0,0,0,0
2023-10-12,8,0,92.5,0,0,0,0
2023-10-12,9,0,92.5,0,0,0,0
2023-10-12,10,0,92.5,0,0,0,0
2023-10-12,11,0,92.5,0,0,0,0
2023-10-12,12,0,92.5,0,0,0,0
2023-10-12,13,0,0,0,0,0,0
2023-10-12,14,0,0,0,0,0,0
2023-10-12,15,27069.25,0,186.5,0,0,0
2023-10-12,16,27069.25,0,186.5,0,0,0
2023-10-12,17,0,0,0,0,0,0
2023-10-12,18,0,0,0,0,0,0
2023-10-12,19,0,0,0,0,0,0
2023-10-12,20,0,0,0,0,0,0
2023-10-12,21,0,0,0,0,0,0
2023-10-12,22,0,0,0,0,0,0
2023-10-12,23,0,0,0,0,0,0
2023-10-12,24,0,0,0,0,0,0
2023-10-12,25,0,0,0,0,0,0
2023-10-12,26,0,0,0,0,0,0
2023-10-12,27,0,0,0,0,0,0
2023-10-12,28,0,0,0,0,0,0
2023-10-12,29,20255.96,0,207.5,0,0,0
2023-10-12,30,20255.96,0,207.5,0,0,0
2023-10-12,31,74438.5,0,657.5,0,0,0
2023-10-12,32,74438.5,0,657.5,0,0,0
2023-10-12,33,221344.73,0,1157.5,0,0,0
2023-10-12,34,221344.73,0,1157.5,0,0,0
2023-10-12,35,201755.01,0,1157.5,0,0,0
2023-10-12,36,201755.01,0,1157.5,0,0,0
2023-10-12,37,368707.05,0,1557.5,0,0,0
2023-10-12,38,368707.05,0,1557.5,0,0,0
2023-10-12,39,251869.98,0,1649,0,0,0
2023-10-12,40,251869.98,0,1649,0,0,0
2023-10-12,41,182083.33,0,1462.5,0,0,0
2023-10-12,42,182083.33,0,1462.5,0,0,0
2023-10-12,43,111317.63,0,912.5,0,0,0
2023-10-12,44,111317.63,0,912.5,0,0,0
2023-10-12,45,0,0,0,0,0,0
2023-10-12,46,0,0,0,0,0,0
2023-10-12,47,0,202.5,0,0,0,0
2023-10-12,48,0,202.5,0,0,0,0
2023-10-13,1,0,295,0,0,0,0
2023-10-13,2,0,295,0,0,0,0
2023-10-13,3,0,295,0,24687.99,0,300
2023-10-13,4,0,295,0,24687.99,0,300
2023-10-13,5,0,295,0,34397.58,0,450
2023-10-13,6,0,295,0,34397.58,0,450
2023-10-13,7,0,295,0,22936.3,0,300
2023-10-13,8,0,295,0,22936.3,0,300
2023-10-13,9,0,295,0,33396.8,0,500
2023-10-13,10,0,295,0,33396.8,0,500
2023-10-13,11,0,202.5,0,42758.81,0,450
2023-10-13,12,0,202.5,0,42758.81,0,450
2023-10-13,13,0,202.5,0,0,0,0
2023-10-13,14,0,202.5,0,0,0,0
2023-10-13,15,0,0,0,0,0,0
2023-10-13,16,0,0,0,0,0,0
2023-10-13,17,0,0,0,0,0,0
2023-10-13,18,0,0,0,0,0,0
2023-10-13,19,0,0,0,0,0,0
2023-10-13,20,0,0,0,0,0,0
2023-10-13,21,0,0,0,0,8.8,0
2023-10-13,22,0,0,0,0,8.8,0
2023-10-13,23,0,0,0,0,20.24,0
2023-10-13,24,0,0,0,0,20.24,0
2023-10-13,25,0,0,0,0,20.24,0
2023-10-13,26,0,0,0,0,20.24,0
2023-10-13,27,0,0,0,7036.17,170.24,250
2023-10-13,28,0,0,0,7036.17,170.24,250
2023-10-13,29,0,0,0,6402.06,170.24,150
2023-10-13,30,0,0,0,6402.06,170.24,150
2023-10-13,31,0,0,0,14896.03,170.24,500
2023-10-13,32,0,0,0,14896.03,170.24,500
2023-10-13,33,0,0,0,0,120.24,0
2023-10-13,34,0,0,0,0,120.24,0
2023-10-13,35,0,0,0,0,20.24,0
2023-10-13,36,0,0,0,0,20.24,0
2023-10-13,37,8950.95,0,61.5,0,20.24,0
2023-10-13,38,8950.95,0,61.5,0,20.24,0
2023-10-13,39,1968,0,25,0,20.24,0
2023-10-13,40,1968,0,25,0,20.24,0
2023-10-13,41,0,0,0,0,20.24,0
2023-10-13,42,0,0,0,0,20.24,0
2023-10-13,43,0,0,0,0,20.24,0
2023-10-13,44,0,0,0,0,20.24,0
2023-10-13,45,0,0,0,0,20.24,0
2023-10-13,46,0,0,0,0,20.24,0
2023-10-13,47,0,540,0,0,20.24,0
2023-10-13,48,0,540,0,0,20.24,0
2023-10-14,1,0,540,0,1420.87,20.24,500
2023-10-14,2,0,540,0,1420.87,20.24,500
2023-10-14,3,0,540,0,2258.18,20.24,600
2023-10-14,4,0,540,0,2258.18,20.24,600
2023-10-14,5,0,540,0,1527.44,20.24,850
2023-10-14,6,0,540,0,1527.44,20.24,850
2023-10-14,7,0,540,0,552.38,20.24,750
2023-10-14,8,0,540,0,552.38,20.24,750
2023-10-14,9,0,540,0,3808.3,20.24,1000
2023-10-14,10,0,540,0,3808.3,20.24,1000
2023-10-14,11,0,540,0,66.43,20.24,500
2023-10-14,12,0,540,0,66.43,20.24,500
2023-10-14,13,0,540,0,1537.4,20.24,650
2023-10-14,14,0,540,0,1537.4,20.24,650
2023-10-14,15,0,540,0,8370.16,20.24,1000
2023-10-14,16,0,540,0,8370.16,20.24,1000
2023-10-14,17,0,0,0,9784.13,20.24,350
2023-10-14,18,0,0,0,9784.13,20.24,350
2023-10-14,19,0,0,0,7317.12,20.24,300
2023-10-14,20,0,0,0,7317.12,20.24,300
2023-10-14,21,0,0,0,6065.61,11.44,250
2023-10-14,22,0,0,0,6065.61,11.44,250
2023-10-14,23,0,0,0,2683,0,100
2023-10-14,24,0,0,0,2683,0,100
2023-10-14,25,0,0,0,3248.47,0,400
2023-10-14,26,0,0,0,3248.47,0,400
2023-10-14,27,0,0,0,828.8,0,250
2023-10-14,28,0,0,0,828.8,0,250
2023-10-14,29,0,0,0,580.2,0,250
2023-10-14,30,0,0,0,580.2,0,250
2023-10-14,31,0,0,0,0,0,0
2023-10-14,32,0,0,0,0,0,0
2023-10-14,33,0,0,0,0,0,0
2023-10-14,34,0,0,0,0,0,0
2023-10-14,35,0,0,0,0,0,0
2023-10-14,36,0,0,0,0,0,0
2023-10-14,37,0,0,0,0,0,0
2023-10-14,38,0,0,0,0,0,0
2023-10-14,39,0,0,0,0,0,0
2023-10-14,40,0,0,0,0,0,0
2023-10-14,41,0,0,0,0,0,0
2023-10-14,42,0,0,0,0,0,0
2023-10-14,43,0,0,0,0,0,0
2023-10-14,44,0,0,0,0,0,0
2023-10-14,45,0,0,0,0,0,0
2023-10-14,46,0,0,0,0,0,0
2023-10-14,47,0,392.5,0,19060.76,0,850
2023-10-14,48,0,392.5,0,19060.76,0,850
2023-10-15,1,0,392.5,0,3.46,0,1700
2023-10-15,2,0,392.5,0,3.46,0,1700
2023-10-15,3,0,392.5,0,19304.99,0,2000
2023-10-15,4,0,392.5,0,19304.99,0,2000
2023-10-15,5,0,392.5,0,18841.62,0,1950
2023-10-15,6,0,392.5,0,18841.62,0,1950
2023-10-15,7,0,392.5,0,571.63,0,1550
2023-10-15,8,0,392.5,0,571.63,0,1550
2023-10-15,9,0,392.5,0,1460.1,0,1550
2023-10-15,10,0,392.5,0,1460.1,0,1550
2023-10-15,11,0,392.5,0,2659.45,0,1950
2023-10-15,12,0,392.5,0,2659.45,0,1950
2023-10-15,13,0,392.5,0,30969.88,0,1800
2023-10-15,14,0,392.5,0,30969.88,0,1800
2023-10-15,15,0,392.5,0,30398.76,0,1075
2023-10-15,16,0,392.5,0,30398.76,0,1075
2023-10-15,17,0,0,0,0,0,0
2023-10-15,18,0,0,0,0,0,0
2023-10-15,19,0,0,0,0,0,0
2023-10-15,20,0,0,0,0,0,0
2023-10-15,21,0,0,0,0,0,0
2023-10-15,22,0,0,0,0,0,0
2023-10-15,23,0,0,0,0,0,0
2023-10-15,24,0,0,0,0,0,0
2023-10-15,25,0,0,0,0,0,0
2023-10-15,26,0,0,0,0,0,0
2023-10-15,27,0,0,0,0,0,0
2023-10-15,28,0,0,0,0,0,0
2023-10-15,29,0,0,0,0,0,0
2023-10-15,30,0,0,0,0,0,0
2023-10-15,31,0,0,0,0,0,0
2023-10-15,32,0,0,0,0,0,0
2023-10-15,33,0,0,0,0,0,0
2023-10-15,34,0,0,0,0,0,0
2023-10-15,35,0,0,0,0,0,0
2023-10-15,36,0,0,0,0,0,0
2023-10-15,37,0,0,0,0,0,0
2023-10-15,38,0,0,0,0,0,0
2023-10-15,39,0,0,0,0,0,0
2023-10-15,40,0,0,0,0,0,0
2023-10-15,41,0,0,0,0,0,0
2023-10-15,42,0,0,0,0,0,0
2023-10-15,43,0,0,0,0,0,0
2023-10-15,44,0,0,0,0,0,0
2023-10-15,45,0,0,0,0,0,0
2023-10-15,46,0,0,0,0,0,0
2023-10-15,47,0,329.5,0,0,0,0
2023-10-15,48,0,329.5,0,0,0,0
2023-10-16,1,0,329.5,0,0,0,0
2023-10-16,2,0,329.5,0,0,0,0
2023-10-16,3,0,329.5,0,0,0,0
2023-10-16,4,0,329.5,0,0,0,0
2023-10-16,5,0,329.5,0,0,0,0
2023-10-16,6,0,329.5,0,0,0,0
2023-10-16,7,0,329.5,0,0,0,0
2023-10-16,8,0,329.5,0,0,0,0
2023-10-16,9,0,329.5,0,0,0,0
2023-10-16,10,0,329.5,0,0,0,0
2023-10-16,11,0,0,0,0,0,0
2023-10-16,12,0,0,0,0,0,0
2023-10-16,13,74037.77,0,500,0,0,0
2023-10-16,14,74037.77,0,500,0,0,0
2023-10-16,15,104770.33,0,500,0,0,0
2023-10-16,16,104770.33,0,500,0,0,0
2023-10-16,17,0,0,0,0,0,0
2023-10-16,18,0,0,0,0,0,0
2023-10-16,19,0,0,0,0,0,0
2023-10-16,20,0,0,0,0,0,0
2023-10-16,21,0,0,0,0,0,0
2023-10-16,22,0,0,0,0,0,0
2023-10-16,23,0,0,0,0,0,0
2023-10-16,24,0,0,0,0,0,0
2023-10-16,25,0,0,0,0,0,0
2023-10-16,26,0,0,0,0,0,0
2023-10-16,27,0,0,0,0,0,0
2023-10-16,28,0,0,0,0,0,0
2023-10-16,29,0,0,0,0,0,0
2023-10-16,30,0,0,0,0,0,0
2023-10-16,31,0,0,0,0,0,0
2023-10-16,32,0,0,0,0,0,0
2023-10-16,33,67990.25,0,400,0,0,0
2023-10-16,34,67990.25,0,400,0,0,0
2023-10-16,35,127126.15,0,450,0,0,0
2023-10-16,36,127126.15,0,450,0,0,0
2023-10-16,37,160873.75,0,550,0,0,0
2023-10-16,38,160873.75,0,550,0,0,0
2023-10-16,39,45980.5,0,300,0,0,0
2023-10-16,40,45980.5,0,300,0,0,0
2023-10-16,41,26328,0,200,0,0,0
2023-10-16,42,26328,0,200,0,0,0
2023-10-16,43,42197.94,0,350,0,0,0
2023-10-16,44,42197.94,0,350,0,0,0
2023-10-16,45,36934.59,0,350,0,0,0
2023-10-16,46,36934.59,0,350,0,0,0
2023-10-16,47,0,92.5,0,0,0,0
2023-10-16,48,0,203.5,0,0,0,0
2023-10-17,1,0,203.5,0,0,0,0
2023-10-17,2,0,203.5,0,0,0,0
2023-10-17,3,0,203.5,0,0,0,0
2023-10-17,4,0,203.5,0,0,0,0
2023-10-17,5,0,203.5,0,0,0,0
2023-10-17,6,0,203.5,0,0,0,0
2023-10-17,7,0,203.5,0,0,0,0
2023-10-17,8,0,203.5,0,0,0,0
2023-10-17,9,0,111,0,0,0,0
2023-10-17,10,0,111,0,0,0,0
2023-10-17,11,0,111,0,0,0,0
2023-10-17,12,0,111,0,0,0,0
2023-10-17,13,0,111,0,0,0,0
2023-10-17,14,0,111,0,0,0,0
2023-10-17,15,0,0,0,0,0,0
2023-10-17,16,0,0,0,0,0,0
2023-10-17,17,0,0,0,0,0,0
2023-10-17,18,0,0,0,0,0,0
2023-10-17,19,0,0,0,0,0,0
2023-10-17,20,0,0,0,0,0,0
2023-10-17,21,0,0,0,0,0,0
2023-10-17,22,0,0,0,0,0,0
2023-10-17,23,0,0,0,0,0,0
2023-10-17,24,0,0,0,0,0,0
2023-10-17,25,0,0,0,0,0,0
2023-10-17,26,0,0,0,0,0,0
2023-10-17,27,0,0,0,0,0,0
2023-10-17,28,0,0,0,0,0,0
2023-10-17,29,0,0,0,0,0,0
2023-10-17,30,0,0,0,0,0,0
2023-10-17,31,0,0,0,0,0,0
2023-10-17,32,0,0,0,0,0,0
2023-10-17,33,0,0,0,0,0,0
2023-10-17,34,0,0,0,0,0,0
2023-10-17,35,0,0,0,0,0,0
2023-10-17,36,0,0,0,0,0,0
2023-10-17,37,23662.99,0,200,0,20.24,0
2023-10-17,38,23662.99,0,200,0,20.24,0
2023-10-17,39,0,0,0,0,20.24,0
2023-10-17,40,0,0,0,0,20.24,0
2023-10-17,41,0,0,0,0,20.24,0
2023-10-17,42,0,0,0,0,20.24,0
2023-10-17,43,0,0,0,0,20.24,0
2023-10-17,44,0,0,0,0,20.24,0
2023-10-17,45,0,0,0,0,20.24,0
2023-10-17,46,0,0,0,0,20.24,0
2023-10-17,47,0,539.5,0,15461.62,20.24,350
2023-10-17,48,0,539.5,0,15461.62,20.24,350
2023-10-18,1,0,539.5,0,5271.88,20.24,200
2023-10-18,2,0,539.5,0,5271.88,20.24,200
2023-10-18,3,0,539.5,0,2454,20.24,200
2023-10-18,4,0,539.5,0,2454,20.24,200
2023-10-18,5,0,539.5,0,0,20.24,0
2023-10-18,6,0,539.5,0,0,20.24,0
