Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2021-06-09,42,0,0,0,0,47.5,0
2021-06-09,43,0,0,0,0,0,0
2021-06-09,44,0,0,0,0,0,0
2021-06-09,45,0,0,0,0,135,0
2021-06-09,46,0,0,0,0,135,0
2021-06-09,47,0,0,0,0,600,0
2021-06-09,48,0,0,0,0,600,0
2021-06-10,1,0,0,0,0,547.5,0
2021-06-10,2,0,0,0,0,547.5,0
2021-06-10,3,0,0,0,0,622.5,0
2021-06-10,4,0,0,0,0,622.5,0
2021-06-10,5,0,0,0,0,507.5,0
2021-06-10,6,0,0,0,0,507.5,0
2021-06-10,7,0,0,0,0,305,0
2021-06-10,8,0,0,0,0,305,0
2021-06-10,9,0,0,0,1400.5,287.5,25
2021-06-10,10,0,0,0,1400.5,287.5,25
2021-06-10,11,0,0,0,0,30,0
2021-06-10,12,0,0,0,0,30,0
2021-06-10,13,0,0,0,0,0,0
2021-06-10,14,0,0,0,0,0,0
2021-06-10,15,0,0,0,0,0,0
2021-06-10,16,0,0,0,0,0,0
2021-06-10,17,0,0,0,0,150,0
2021-06-10,18,0,0,0,0,150,0
2021-06-10,19,0,0,0,0,150,0
2021-06-10,20,0,0,0,0,150,0
2021-06-10,21,0,0,0,0,100,0
2021-06-10,22,0,0,0,0,100,0
2021-06-10,23,0,0,0,0,100,0
2021-06-10,24,0,0,0,0,100,0
2021-06-10,25,0,0,0,0,100,0
2021-06-10,26,0,0,0,0,100,0
2021-06-10,27,0,0,0,0,150,0
2021-06-10,28,0,0,0,0,150,0
2021-06-10,29,0,0,0,0,142.5,0
2021-06-10,30,0,0,0,0,142.5,0
2021-06-10,31,0,0,0,0,7.5,0
2021-06-10,32,0,0,0,0,7.5,0
2021-06-10,33,0,0,0,0,37.5,0
2021-06-10,34,0,0,0,0,37.5,0
2021-06-10,35,0,0,0,0,10,0
2021-06-10,36,0,0,0,0,10,0
2021-06-10,37,0,0,0,0,0,0
2021-06-10,38,0,0,0,0,0,0
2021-06-10,39,0,0,0,0,0,0
2021-06-10,40,0,0,0,0,0,0
2021-06-10,41,0,0,0,0,0,0
2021-06-10,42,0,0,0,0,0,0
2021-06-10,43,0,0,0,0,0,0
2021-06-10,44,0,0,0,0,0,0
2021-06-10,45,0,0,0,0,0,0
2021-06-10,46,0,0,0,0,0,0
2021-06-10,47,0,0,0,0,109,0
2021-06-10,48,0,97.5,0,0,109,0
2021-06-11,1,0,197.5,0,0,53.5,0
2021-06-11,2,0,197.5,0,0,53.5,0
2021-06-11,3,0,197.5,0,0,0,0
2021-06-11,4,0,197.5,0,0,0,0
2021-06-11,5,0,197.5,0,0,0,0
2021-06-11,6,0,197.5,0,0,0,0
2021-06-11,7,0,197.5,0,0,0,0
2021-06-11,8,0,197.5,0,0,0,0
2021-06-11,9,0,197.5,0,0,0,0
2021-06-11,10,0,197.5,0,0,0,0
2021-06-11,11,0,197.5,0,0,0,0
2021-06-11,12,0,197.5,0,0,0,0
2021-06-11,13,0,100,0,0,0,0
2021-06-11,14,0,100,0,0,0,0
2021-06-11,15,0,0,0,0,19.5,0
2021-06-11,16,0,0,0,0,19.5,0
2021-06-11,17,0,0,0,0,300,0
2021-06-11,18,0,0,0,0,300,0
2021-06-11,19,0,0,0,0,300,0
2021-06-11,20,0,0,0,0,300,0
2021-06-11,21,0,0,0,0,300,0
2021-06-11,22,0,0,0,0,300,0
2021-06-11,23,0,0,0,0,300,0
2021-06-11,24,0,0,0,0,300,0
2021-06-11,25,0,0,0,0,400,0
2021-06-11,26,0,0,0,0,400,0
2021-06-11,27,0,0,0,0,250,0
2021-06-11,28,0,0,0,0,250,0
2021-06-11,29,0,0,0,0,250,0
2021-06-11,30,0,0,0,0,250,0
2021-06-11,31,0,0,0,0,250,0
2021-06-11,32,0,0,0,0,250,0
2021-06-11,33,0,0,0,0,260,0
2021-06-11,34,0,0,0,0,260,0
2021-06-11,35,0,0,0,0,210,0
2021-06-11,36,0,0,0,0,210,0
2021-06-11,37,0,0,0,0,110,0
2021-06-11,38,0,0,0,0,110,0
2021-06-11,39,0,0,0,0,0,0
2021-06-11,40,0,0,0,0,0,0
2021-06-11,41,0,0,0,0,110,0
2021-06-11,42,0,0,0,0,110,0
2021-06-11,43,0,0,0,0,100,0
2021-06-11,44,0,0,0,0,100,0
2021-06-11,45,0,0,0,0,100,0
2021-06-11,46,0,0,0,0,100,0
2021-06-11,47,0,165,0,0,700,0
2021-06-11,48,0,165,0,0,700,0
2021-06-12,1,0,165,0,0,805,0
2021-06-12,2,0,165,0,0,805,0
2021-06-12,3,0,165,0,0,805,0
2021-06-12,4,0,165,0,0,805,0
2021-06-12,5,0,165,0,0,805,0
2021-06-12,6,0,165,0,0,805,0
2021-06-12,7,0,165,0,0,758,0
2021-06-12,8,0,165,0,0,758,0
2021-06-12,9,0,165,0,0,654.5,0
2021-06-12,10,0,165,0,0,654.5,0
2021-06-12,11,0,165,0,0,727.5,0
2021-06-12,12,0,165,0,0,727.5,0
2021-06-12,13,0,165,0,0,774.5,0
2021-06-12,14,0,165,0,0,774.5,0
2021-06-12,15,0,0,0,0,637.5,0
2021-06-12,16,0,0,0,0,637.5,0
2021-06-12,17,0,0,0,0,500,0
2021-06-12,18,0,0,0,0,500,0
2021-06-12,19,0,0,0,0,500,0
2021-06-12,20,0,0,0,0,500,0
2021-06-12,21,0,0,0,0,500,0
2021-06-12,22,0,0,0,0,500,0
2021-06-12,23,0,0,0,0,500,0
2021-06-12,24,0,0,0,0,500,0
2021-06-12,25,0,0,0,0,500,0
2021-06-12,26,0,0,0,0,500,0
2021-06-12,27,0,0,0,0,500,0
2021-06-12,28,0,0,0,0,500,0
2021-06-12,29,0,0,0,0,550,0
2021-06-12,30,0,0,0,0,550,0
2021-06-12,31,0,0,0,0,550,0
2021-06-12,32,0,0,0,0,550,0
2021-06-12,33,0,0,0,0,310,0
2021-06-12,34,0,0,0,0,310,0
2021-06-12,35,0,0,0,0,210,0
2021-06-12,36,0,0,0,0,210,0
2021-06-12,37,0,0,0,0,110,0
2021-06-12,38,0,0,0,0,110,0
2021-06-12,39,0,0,0,0,60,0
2021-06-12,40,0,0,0,0,60,0
2021-06-12,41,0,0,0,0,60,0
2021-06-12,42,0,0,0,0,60,0
2021-06-12,43,0,0,0,0,37.5,0
2021-06-12,44,0,0,0,0,37.5,0
2021-06-12,45,0,0,0,0,150,0
2021-06-12,46,0,0,0,0,150,0
2021-06-12,47,0,203,0,0,625,0
2021-06-12,48,0,203,0,0,625,0
2021-07-31,1,0,492.5,0,0,995,0
2021-07-31,2,0,492.5,0,0,995,0
2021-07-31,3,0,492.5,0,0,965,0
2021-07-31,4,0,492.5,0,0,965,0
2021-07-31,5,0,492.5,0,0,965,0
2021-07-31,6,0,492.5,0,0,965,0
2021-07-31,7,0,492.5,0,0,965,0
2021-07-31,8,0,492.5,0,0,965,0
2021-07-31,9,0,492.5,0,0,965,0
2021-07-31,10,0,492.5,0,0,965,0
2021-07-31,11,0,492.5,0,0,965,0
2021-07-31,12,0,492.5,0,0,965,0
2021-07-31,13,0,492.5,0,0,965,0
2021-07-31,14,0,492.5,0,0,965,0
2021-07-31,15,0,0,0,0,625,0
2021-07-31,16,0,0,0,0,625,0
2021-07-31,17,0,0,0,0,375,0
2021-07-31,18,0,0,0,0,375,0
2021-07-31,19,0,0,0,0,250,0
2021-07-31,20,0,0,0,0,250,0
2021-07-31,21,0,0,0,0,250,0
2021-07-31,22,0,0,0,0,250,0
2021-07-31,23,0,0,0,0,280,0
2021-07-31,24,0,0,0,0,280,0
2021-07-31,25,0,0,0,0,280,0
2021-07-31,26,0,0,0,0,280,0
2021-07-31,27,0,0,0,0,250,0
2021-07-31,28,0,0,0,0,250,0
2021-07-31,29,0,0,0,0,250,0
2021-07-31,30,0,0,0,0,250,0
2021-07-31,31,0,0,0,0,250,0
2021-07-31,32,0,0,0,0,250,0
2021-07-31,33,0,0,0,0,10,0
2021-07-31,34,0,0,0,0,10,0
2021-07-31,35,0,0,0,0,40,0
2021-07-31,36,0,0,0,0,40,0
2021-07-31,37,0,0,0,0,40,0
2021-07-31,38,0,0,0,0,40,0
2021-07-31,39,0,0,0,0,0,0
2021-07-31,40,0,0,0,0,0,0
2021-07-31,41,0,0,0,0,0,0
2021-07-31,42,0,0,0,0,0,0
2021-07-31,43,0,0,0,0,125,0
2021-07-31,44,0,0,0,0,125,0
2021-07-31,45,0,0,0,0,125,0
2021-07-31,46,0,0,0,0,125,0
2021-07-31,47,0,95,0,0,625,0
2021-07-31,48,0,180,0,0,625,0
2021-08-01,1,0,180,0,0,825,0
2021-08-01,2,0,180,0,0,825,0
2021-08-01,3,0,180,0,0,825,0
2021-08-01,4,0,180,0,0,825,0
2021-08-01,5,0,180,0,0,925,0
2021-08-01,6,0,180,0,0,925,0
2021-08-01,7,0,180,0,0,925,0
2021-08-01,8,0,180,0,0,925,0
2021-08-01,9,0,180,0,0,825,0
2021-08-01,10,0,180,0,0,825,0
2021-08-01,11,0,180,0,0,825,0
2021-08-01,12,0,180,0,0,825,0
2021-08-01,13,0,180,0,0,825,0
2021-08-01,14,0,95,0,0,825,0
2021-08-01,15,0,95,0,0,825,0
2021-08-01,16,0,95,0,0,825,0
2021-08-01,17,0,0,0,0,375,0
2021-08-01,18,0,0,0,0,375,0
2021-08-01,19,0,0,0,0,250,0
2021-08-01,20,0,0,0,0,250,0
2021-08-01,21,0,0,0,0,250,0
2021-08-01,22,0,0,0,0,250,0
2021-08-01,23,0,0,0,0,325,0
2021-08-01,24,0,0,0,0,325,0
2021-08-01,25,0,0,0,0,425,0
2021-08-01,26,0,0,0,0,425,0
2021-08-01,27,0,0,0,0,0,0
2021-08-01,28,0,0,0,0,0,0
2021-08-01,29,0,0,0,0,0,0
2021-08-01,30,0,0,0,0,0,0
2021-08-01,31,0,0,0,0,0,0
2021-08-01,32,0,0,0,0,0,0
2021-08-01,33,0,0,0,0,0,0
2021-08-01,34,0,0,0,0,0,0
2021-08-01,35,0,0,0,0,0,0
2021-08-01,36,0,0,0,0,0,0
2021-08-01,37,0,0,0,0,0,0
2021-08-01,38,0,0,0,0,0,0
2021-08-01,39,0,0,0,0,0,0
2021-08-01,40,0,0,0,0,0,0
2021-08-01,41,0,0,0,0,0,0
2021-08-01,42,0,0,0,0,0,0
2021-08-01,43,0,0,0,0,0,0
2021-08-01,44,0,0,0,0,0,0
2021-08-01,45,0,0,0,0,100,0
2021-08-01,46,0,0,0,0,100,0
2021-08-01,47,0,0,0,0,375,0
2021-08-01,48,0,0,0,0,375,0
2021-08-02,1,0,0,0,0,500,0
2021-08-02,2,0,0,0,0,500,0
2021-08-02,3,0,0,0,0,500,0
2021-08-02,4,0,0,0,0,500,0
2021-08-02,5,0,0,0,0,500,0
2021-08-02,6,0,0,0,0,500,0
2021-08-02,7,0,0,0,0,500,0
2021-08-02,8,0,0,0,0,500,0
2021-08-02,9,0,0,0,0,625,0
2021-08-02,10,0,0,0,0,625,0
2021-08-02,11,0,0,0,0,625,0
2021-08-02,12,0,0,0,0,625,0
2021-08-02,13,0,0,0,0,375,0
2021-08-02,14,0,0,0,0,375,0
2021-08-02,15,0,0,0,0,0,0
2021-08-02,16,0,0,0,0,0,0
2021-08-02,17,0,0,0,0,0,0
2021-08-02,18,0,0,0,0,0,0
2021-08-02,19,0,0,0,0,0,0
2021-08-02,20,0,0,0,0,0,0
2021-08-02,21,0,0,0,0,0,0
2021-08-02,22,0,0,0,0,0,0
2021-08-02,23,0,0,0,0,0,0
2021-08-02,24,0,0,0,0,0,0
2021-08-02,25,0,0,0,0,0,0
2021-08-02,26,0,0,0,0,0,0
2021-08-02,27,0,0,0,0,0,0
2021-08-02,28,0,0,0,0,0,0
2021-08-02,29,0,0,0,0,0,0
2021-08-02,30,0,0,0,0,0,0
2021-08-02,31,0,0,0,0,0,0
2021-08-02,32,0,0,0,0,0,0
2021-08-02,33,0,0,0,0,0,0
2021-08-02,34,0,0,0,0,0,0
2021-08-02,35,0,0,0,0,0,0
2021-08-02,36,0,0,0,0,0,0
2021-08-02,37,0,0,0,0,0,0
2021-08-02,38,0,0,0,0,0,0
2021-08-02,39,0,0,0,0,0,0
2021-08-02,40,0,0,0,0,0,0
2021-08-02,41,0,0,0,0,0,0
2021-08-02,42,0,0,0,0,0,0
2021-08-02,43,0,0,0,0,0,0
2021-08-02,44,0,0,0,0,0,0
2021-08-02,45,0,0,0,0,0,0
2021-08-02,46,0,0,0,0,0,0
2021-08-02,47,0,65,0,0,375,0
2021-08-02,48,0,65,0,0,375,0
2021-08-03,1,0,65,0,0,500,0
2021-08-03,2,0,65,0,0,500,0
2021-08-03,3,0,65,0,0,500,0
2021-08-03,4,0,65,0,0,500,0
2021-08-03,5,0,65,0,0,500,0
2021-08-03,6,0,65,0,0,500,0
2021-08-03,7,0,65,0,0,500,0
2021-08-03,8,0,65,0,0,500,0
2021-08-03,9,0,65,0,0,500,0
2021-08-03,10,0,65,0,0,500,0
2021-08-03,11,0,65,0,0,500,0
2021-08-03,12,0,65,0,0,500,0
2021-08-03,13,0,65,0,0,172.5,0
2021-08-03,14,0,65,0,0,172.5,0
2021-08-03,15,0,0,0,0,0,0
2021-08-03,16,0,0,0,0,0,0
2021-08-03,17,0,0,0,0,0,0
2021-08-03,18,0,0,0,0,0,0
2021-08-03,19,0,0,0,0,0,0
2021-08-03,20,0,0,0,0,0,0
2021-08-03,21,0,0,0,0,150,0
2021-08-03,22,0,0,0,0,150,0
2021-08-03,23,0,0,0,0,200,0
2021-08-03,24,0,0,0,0,200,0
2021-08-03,25,0,0,0,0,200,0
2021-08-03,26,0,0,0,0,200,0
2021-08-03,27,0,0,0,0,250,0
2021-08-03,28,0,0,0,0,250,0
2021-08-03,29,0,0,0,0,250,0
2021-08-03,30,0,0,0,0,250,0
2021-08-03,31,0,0,0,0,250,0
2021-08-03,32,0,0,0,0,250,0
2021-08-03,33,0,0,0,0,100,0
2021-08-03,34,0,0,0,0,100,0
2021-08-03,35,0,0,0,0,0,0
2021-08-03,36,0,0,0,0,0,0
2021-08-03,37,0,0,0,0,0,0
2021-08-03,38,0,0,0,0,0,0
2021-08-03,39,0,0,0,0,0,0
2021-08-03,40,0,0,0,0,0,0
2021-08-03,41,0,0,0,0,0,0
2021-08-03,42,0,0,0,0,0,0
2021-08-03,43,0,0,0,0,0,0
2021-08-03,44,0,0,0,0,0,0
2021-08-03,45,0,0,0,0,0,0
2021-08-03,46,0,0,0,0,0,0
2021-08-03,47,0,65,0,0,385,0
2021-08-03,48,0,65,0,0,385,0
2021-08-04,1,0,65,0,0,510,0
2021-08-04,2,0,65,0,0,510,0
2021-08-04,3,0,65,0,0,510,0
2021-08-04,4,0,65,0,0,510,0
2021-08-04,5,0,65,0,0,485,0
2021-08-04,6,0,65,0,0,485,0
2021-08-04,7,0,65,0,0,510,0
2021-08-04,8,0,65,0,0,510,0
2021-08-04,9,0,65,0,0,510,0
2021-08-04,10,0,65,0,0,510,0
2021-08-04,11,0,65,0,0,452.5,0
2021-08-04,12,0,65,0,0,452.5,0
2021-08-04,13,0,65,0,0,275,0
2021-08-04,14,0,65,0,0,275,0
2021-08-04,15,0,0,0,0,0,0
2021-08-04,16,0,0,0,0,0,0
2021-08-04,17,0,0,0,0,0,0
2021-08-04,18,0,0,0,0,0,0
2021-08-04,19,0,0,0,0,50,0
2021-08-04,20,0,0,0,0,50,0
2021-08-04,21,0,0,0,0,175,0
2021-08-04,22,0,0,0,0,175,0
2021-08-04,23,0,0,0,0,225,0
2021-08-04,24,0,0,0,0,225,0
2021-08-04,25,0,0,0,0,225,0
2021-08-04,26,0,0,0,0,225,0
2021-08-04,27,0,0,0,0,100,0
2021-08-04,28,0,0,0,0,100,0
2021-08-04,29,0,0,0,0,100,0
2021-08-04,30,0,0,0,0,100,0
2021-08-04,31,0,0,0,0,100,0
2021-08-04,32,0,0,0,0,100,0
2021-08-04,33,0,0,0,0,0,0
2021-08-04,34,0,0,0,0,0,0
2021-08-04,35,0,0,0,0,0,0
2021-08-04,36,0,0,0,0,0,0
2021-08-04,37,0,0,0,0,0,0
2021-08-04,38,0,0,0,0,0,0
2021-08-04,39,0,0,0,0,0,0
2021-08-04,40,0,0,0,0,0,0
2021-08-04,41,0,0,0,0,0,0
2021-08-04,42,0,0,0,0,0,0
2021-08-04,43,0,0,0,0,0,0
2021-08-04,44,0,0,0,0,0,0
2021-08-04,45,0,0,0,0,0,0
2021-08-04,46,0,0,0,0,0,0
2021-08-04,47,0,173,0,0,510,0
2021-08-04,48,0,173,0,0,510,0
2021-08-05,1,0,173,0,0,810,0
2021-08-05,2,0,173,0,0,810,0
2021-08-05,3,0,173,0,0,810,0
2021-08-05,4,0,173,0,0,810,0
2021-08-05,5,0,173,0,0,810,0
2021-08-05,6,0,173,0,0,810,0
2021-08-05,7,0,173,0,0,777.5,0
2021-08-05,8,0,173,0,0,777.5,0
2021-08-05,9,0,173,0,0,810,0
2021-08-05,10,0,173,0,0,810,0
2021-08-05,11,0,173,0,0,785,0
2021-08-05,12,0,173,0,0,785,0
2021-08-05,13,0,173,0,0,475,0
2021-08-05,14,0,173,0,0,475,0
2021-08-05,15,0,0,0,0,225,0
2021-08-05,16,0,0,0,0,225,0
2021-08-05,17,0,0,0,0,260,0
2021-08-05,18,0,0,0,0,260,0
2021-08-05,19,0,0,0,0,135,0
2021-08-05,20,0,0,0,0,135,0
2021-08-05,21,0,0,0,0,135,0
2021-08-05,22,0,0,0,0,135,0
2021-08-05,23,0,0,0,0,135,0
2021-08-05,24,0,0,0,0,135,0
2021-08-05,25,0,0,0,0,135,0
2021-08-05,26,0,0,0,0,135,0
2021-08-05,27,0,0,0,0,197.5,0
2021-08-05,28,0,0,0,0,197.5,0
2021-08-05,29,0,0,0,0,260,0
2021-08-05,30,0,0,0,0,260,0
2021-08-05,31,0,0,0,0,260,0
2021-08-05,32,0,0,0,0,260,0
2021-08-05,33,0,0,0,0,270,0
2021-08-05,34,0,0,0,0,270,0
2021-08-05,35,0,0,0,0,270,0
2021-08-05,36,0,0,0,0,270,0
2021-08-05,37,0,0,0,0,207.5,0
2021-08-05,38,0,0,0,0,207.5,0
2021-08-05,39,0,0,0,0,270,0
2021-08-05,40,0,0,0,0,270,0
2021-08-05,41,0,0,0,0,395,0
2021-08-05,42,0,0,0,0,395,0
2021-08-05,43,0,0,0,0,510,0
2021-08-05,44,0,0,0,0,510,0
2021-08-05,45,0,0,0,0,810,0
2021-08-05,46,0,0,0,0,810,0
2021-08-05,47,0,385,0,293.9,810,750
2021-08-05,48,0,385,0,293.9,810,750
2021-07-17,1,0,88,0,0,742.5,0
2021-07-17,2,0,88,0,0,742.5,0
2021-07-17,3,0,88,0,0,812.5,0
2021-07-17,4,0,88,0,0,812.5,0
2021-07-17,5,0,88,0,0,862.5,0
2021-07-17,6,0,88,0,0,862.5,0
2021-07-17,7,0,88,0,0,862.5,0
2021-07-17,8,0,88,0,0,862.5,0
2021-07-17,9,0,88,0,0,862.5,0
2021-07-17,10,0,88,0,0,862.5,0
2021-07-17,11,0,88,0,0,862.5,0
2021-07-17,12,0,88,0,0,862.5,0
2021-07-17,13,0,88,0,0,862.5,0
2021-07-17,14,0,88,0,0,862.5,0
2021-07-17,15,0,0,0,0,550,0
2021-07-17,16,0,0,0,0,550,0
2021-07-17,17,0,0,0,0,500,0
2021-07-17,18,0,0,0,0,500,0
2021-07-17,19,0,0,0,0,450,0
2021-07-17,20,0,0,0,0,450,0
2021-07-17,21,0,0,0,0,400,0
2021-07-17,22,0,0,0,0,400,0
2021-07-17,23,0,0,0,0,480,0
2021-07-17,24,0,0,0,0,480,0
2021-07-17,25,0,0,0,0,530,0
2021-07-17,26,0,0,0,0,530,0
2021-07-17,27,0,0,0,0,550,0
2021-07-17,28,0,0,0,0,550,0
2021-07-17,29,0,0,0,0,627,0
2021-07-17,30,0,0,0,0,627,0
2021-07-17,31,0,0,0,0,625,0
2021-07-17,32,0,0,0,0,625,0
2021-07-17,33,0,0,0,0,585,0
2021-07-17,34,0,0,0,0,585,0
2021-07-17,35,0,0,0,0,365,0
2021-07-17,36,0,0,0,0,365,0
2021-07-17,37,0,0,0,0,315,0
2021-07-17,38,0,0,0,0,315,0
2021-07-17,39,0,0,0,0,160,0
2021-07-17,40,0,0,0,0,160,0
2021-07-17,41,0,0,0,0,160,0
2021-07-17,42,0,0,0,0,160,0
2021-07-17,43,0,0,0,0,150,0
2021-07-17,44,0,0,0,0,150,0
2021-07-17,45,0,0,0,0,337.5,0
2021-07-17,46,0,0,0,0,337.5,0
2021-07-17,47,0,97.5,0,0,405,0
2021-07-17,48,0,97.5,0,0,405,0
2021-07-18,1,0,97.5,0,0,655,0
2021-07-18,2,0,97.5,0,0,655,0
2021-07-18,3,0,97.5,0,0,625,0
2021-07-18,4,0,97.5,0,0,625,0
2021-07-18,5,0,97.5,0,0,750,0
2021-07-18,6,0,97.5,0,0,750,0
2021-07-18,7,0,97.5,0,0,750,0
2021-07-18,8,0,97.5,0,0,750,0
2021-07-18,9,0,97.5,0,0,750,0
2021-07-18,10,0,97.5,0,0,750,0
2021-07-18,11,0,97.5,0,0,750,0
2021-07-18,12,0,97.5,0,0,750,0
2021-07-18,13,0,0,0,0,750,0
2021-07-18,14,0,0,0,0,750,0
2021-07-18,15,0,0,0,0,625,0
2021-07-18,16,0,0,0,0,625,0
2021-07-18,17,0,0,0,0,500,0
2021-07-18,18,0,0,0,0,500,0
2021-07-18,19,0,0,0,0,337.5,0
2021-07-18,20,0,0,0,0,337.5,0
2021-07-18,21,0,0,0,0,300,0
2021-07-18,22,0,0,0,0,300,0
2021-07-18,23,0,0,0,0,235,0
2021-07-18,24,0,0,0,0,235,0
2021-07-18,25,0,0,0,0,155,0
2021-07-18,26,0,0,0,0,155,0
2021-07-18,27,0,0,0,0,175,0
2021-07-18,28,0,0,0,0,175,0
2021-07-18,29,0,0,0,0,175,0
2021-07-18,30,0,0,0,0,175,0
2021-07-18,31,0,0,0,0,175,0
2021-07-18,32,0,0,0,0,175,0
2021-07-18,33,0,0,0,0,75,0
2021-07-18,34,0,0,0,0,75,0
2021-07-18,35,0,0,0,0,175,0
2021-07-18,36,0,0,0,0,175,0
2021-07-18,37,0,0,0,0,225,0
2021-07-18,38,0,0,0,0,225,0
2021-07-18,39,0,0,0,0,225,0
2021-07-18,40,0,0,0,0,225,0
2021-07-18,41,0,0,0,0,225,0
2021-07-18,42,0,0,0,0,225,0
2021-07-18,43,0,0,0,0,225,0
2021-07-18,44,0,0,0,0,225,0
2021-07-18,45,0,0,0,0,225,0
2021-07-18,46,0,0,0,0,225,0
2021-07-18,47,0,0,0,0,297.5,0
2021-07-18,48,0,0,0,0,297.5,0
2021-07-19,1,0,0,0,0,455,0
2021-07-19,2,0,0,0,0,455,0
2021-07-19,3,0,0,0,0,425,0
2021-07-19,4,0,0,0,0,425,0
2021-07-19,5,0,0,0,0,425,0
2021-07-19,6,0,0,0,0,425,0
2021-07-19,7,0,0,0,0,425,0
2021-07-19,8,0,0,0,0,425,0
2021-07-19,9,0,0,0,0,425,0
2021-07-19,10,0,0,0,0,425,0
2021-07-19,11,0,0,0,0,367.5,0
2021-07-19,12,0,0,0,0,367.5,0
2021-07-19,13,0,0,0,0,310,0
2021-07-19,14,0,0,0,0,310,0
2021-07-19,15,0,0,0,0,160,0
2021-07-19,16,0,0,0,0,160,0
2021-07-19,17,0,0,0,0,160,0
2021-07-19,18,0,0,0,0,160,0
2021-07-19,19,0,0,0,0,160,0
2021-07-19,20,0,0,0,0,160,0
2021-07-19,21,0,0,0,0,160,0
2021-07-19,22,0,0,0,0,160,0
2021-07-19,23,0,0,0,0,160,0
2021-07-19,24,0,0,0,0,160,0
2021-07-19,25,0,0,0,0,160,0
2021-07-19,26,0,0,0,0,160,0
2021-07-19,27,0,0,0,0,150,0
2021-07-19,28,0,0,0,0,150,0
2021-07-19,29,0,0,0,0,150,0
2021-07-19,30,0,0,0,0,150,0
2021-07-19,31,0,0,0,0,150,0
2021-07-19,32,0,0,0,0,150,0
2021-07-19,33,0,0,0,0,150,0
2021-07-19,34,0,0,0,0,150,0
2021-07-19,35,0,0,0,0,150,0
2021-07-19,36,0,0,0,0,150,0
2021-07-19,37,0,0,0,0,150,0
2021-07-19,38,0,0,0,0,150,0
2021-07-19,39,0,0,0,0,150,0
2021-07-19,40,0,0,0,0,150,0
2021-07-19,41,0,0,0,0,150,0
2021-07-19,42,0,0,0,0,150,0
2021-07-19,43,0,0,0,0,150,0
2021-07-19,44,0,0,0,0,150,0
2021-07-19,45,0,0,0,0,117.5,0
2021-07-19,46,0,0,0,0,117.5,0
2021-07-19,47,0,0,0,0,187.5,0
2021-07-19,48,0,0,0,0,187.5,0
2021-07-20,1,0,0,0,0,380,0
2021-07-20,2,0,0,0,0,380,0
2021-07-20,3,0,0,0,0,350,0
2021-07-20,4,0,0,0,0,350,0
2021-07-20,5,0,0,0,0,350,0
2021-07-20,6,0,0,0,0,350,0
2021-07-20,7,0,0,0,0,345,0
2021-07-20,8,0,0,0,0,345,0
2021-07-20,9,0,0,0,0,345,0
2021-07-20,10,0,0,0,0,345,0
2021-07-20,11,27863.85,0,246.5,0,100,0
2021-07-20,12,27863.85,0,246.5,0,100,0
2021-07-20,13,16156.07,0,150,0,132.5,0
2021-07-20,14,16156.07,0,150,0,132.5,0
2021-07-20,15,0,0,0,0,55,0
2021-07-20,16,0,0,0,0,55,0
2021-07-20,17,0,0,0,0,150,0
2021-07-20,18,0,0,0,0,150,0
2021-07-20,19,0,0,0,0,150,0
2021-07-20,20,0,0,0,0,150,0
2021-07-20,21,0,0,0,0,150,0
2021-07-20,22,0,0,0,0,150,0
2021-07-20,23,0,0,0,0,150,0
2021-07-20,24,0,0,0,0,150,0
2021-07-20,25,0,0,0,0,150,0
2021-07-20,26,0,0,0,0,150,0
2021-07-20,27,0,0,0,0,125,0
2021-07-20,28,0,0,0,0,125,0
2021-07-20,29,0,0,0,0,125,0
2021-07-20,30,0,0,0,0,125,0
2021-07-20,31,0,0,0,0,125,0
2021-07-20,32,0,0,0,0,125,0
2021-07-20,33,0,0,0,0,125,0
2021-07-20,34,0,0,0,0,125,0
2021-07-20,35,0,0,0,0,125,0
2021-07-20,36,0,0,0,0,125,0
2021-07-20,37,0,0,0,0,125,0
2021-07-20,38,0,0,0,0,125,0
2021-07-20,39,0,0,0,0,125,0
2021-07-20,40,0,0,0,0,125,0
2021-07-20,41,0,0,0,0,125,0
2021-07-20,42,0,0,0,0,125,0
2021-07-20,43,0,0,0,0,125,0
2021-07-20,44,0,0,0,0,125,0
2021-07-20,45,0,0,0,0,125,0
2021-07-20,46,0,0,0,0,125,0
2021-07-20,47,0,0,0,0,255,0
2021-07-20,48,0,0,0,0,255,0
2021-07-21,1,0,0,0,0,255,0
2021-07-21,2,0,0,0,0,255,0
2021-07-21,3,0,0,0,0,225,0
2021-07-21,4,0,0,0,0,225,0
2021-07-21,5,0,0,0,0,225,0
2021-07-21,6,0,0,0,0,225,0
2021-07-21,7,0,0,0,0,225,0
2021-07-21,8,0,0,0,0,225,0
2021-07-21,9,0,0,0,0,225,0
2021-07-21,10,0,0,0,0,225,0
2021-07-21,11,0,0,0,0,75,0
2021-07-21,12,0,0,0,0,75,0
2021-07-21,13,0,0,0,0,72.5,0
2021-07-21,14,0,0,0,0,72.5,0
2021-07-21,15,0,0,0,0,110,0
2021-07-21,16,0,0,0,0,110,0
2021-07-21,17,0,0,0,0,125,0
2021-07-21,18,0,0,0,0,125,0
2021-07-21,19,0,0,0,0,125,0
2021-07-21,20,0,0,0,0,125,0
2021-07-21,21,0,0,0,0,125,0
2021-07-21,22,0,0,0,0,125,0
